0.939099 0.243535
0.939256 0.243569
0.939413 0.243613
0.93957 0.243666
0.939727 0.243729
0.939884 0.2438
0.940041 0.243876
0.940198 0.243961
0.940355 0.244059
0.940512 0.244167
0.940669 0.243047
0.940826 0.243939
0.940983 0.2456
0.94114 0.2456
0.941296 0.2456
0.941453 0.2456
0.94161 0.2456
0.941767 0.2456
0.941924 0.2456
0.942081 0.2456
0.942238 0.2456
0.942395 0.2456
0.942552 0.2456
0.942709 0.2456
0.942866 0.2456
0.943023 0.2456
0.94318 0.2456
0.943337 0.2456
0.943494 0.2456
0.943651 0.244924
0.943808 0.246404
0.943965 0.24833
0.944122 0.25379
0.944279 0.268233
0.944436 0.271665
0.944593 0.276024
0.94475 0.27622
0.944907 0.278336
0.945064 0.28041
0.945221 0.282463
0.945377 0.284472
0.945534 0.286434
0.945691 0.288338
0.945848 0.290206
0.946005 0.290451
0.946162 0.289151
0.946319 0.289437
0.946476 0.303144
0.946633 0.304694
0.94679 0.306217
0.946947 0.307709
0.947104 0.307269
0.947261 0.308716
0.947418 0.310138
0.947575 0.31153
0.947732 0.312894
0.947889 0.314229
0.948046 0.315549
0.948203 0.316848
0.94836 0.318128
0.948517 0.319417
0.948674 0.320686
0.948831 0.32192
0.948988 0.323108
0.949145 0.324273
0.949302 0.325406
0.949458 0.325226
0.949615 0.326316
0.949772 0.327417
0.949929 0.328549
0.950086 0.321819
0.950243 0.323677
0.9504 0.3247
0.950557 0.325795
0.950714 0.325417
0.950871 0.326399
0.951028 0.327394
0.951185 0.327802
0.951342 0.328632
0.951499 0.329658
0.951656 0.330712
0.951813 0.331134
0.95197 0.332174
0.952127 0.333207
0.952284 0.333621
0.952441 0.334368
0.952598 0.33434
0.952755 0.334446
0.952912 0.334558
0.953069 0.334677
0.953226 0.334803
0.953383 0.334937
0.953539 0.33508
0.953696 0.33523
0.953853 0.335387
0.95401 0.335549
0.954167 0.335718
0.954324 0.335894
0.954481 0.336078
0.954638 0.33627
0.954795 0.336468
0.954952 0.336673
0.955109 0.336885
0.955266 0.3371
0.955423 0.337319
0.95558 0.337541
0.955737 0.337773
0.955894 0.338015
0.956051 0.338266
0.956208 0.338524
0.956365 0.338867
0.956522 0.33937
0.956679 0.339873
0.956836 0.340376
0.956993 0.340878
0.95715 0.34138
0.957307 0.341882
0.957464 0.342383
0.95762 0.342884
0.957777 0.343385
0.957934 0.343886
0.958091 0.344387
0.958248 0.344889
0.958405 0.345388
0.958562 0.345884
0.958719 0.346376
0.958876 0.346867
0.959033 0.347357
0.95919 0.347846
0.959347 0.348339
0.959504 0.348835
0.959661 0.349332
0.959818 0.349825
0.959975 0.350316
0.96 0
